Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,TimeDim,Dim1,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd,IndicatorName
3476747,GDO_q9x4_2,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4292741,GDO_q9x4_2,COUNTRY,MLT,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5754827,GDO_q9x4_2,COUNTRY,TTO,AMR,YEAR,Americas,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
10024181,GDO_q9x4_2,COUNTRY,KOR,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
1638494,GDO_q9x4_2,COUNTRY,FIN,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5342784,GDO_q9x4_2,COUNTRY,TGO,AFR,YEAR,Africa,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
1334594,GDO_q9x4_2,COUNTRY,CAN,AMR,YEAR,Americas,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5059312,GDO_q9x4_2,COUNTRY,LTU,EUR,YEAR,Europe,,2017,,,,,,,,2190,2190.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5356017,GDO_q9x4_2,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
3111004,GDO_q9x4_2,COUNTRY,IRN,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
2851750,GDO_q9x4_2,COUNTRY,BEL,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
9621010,GDO_q9x4_2,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
6903253,GDO_q9x4_2,COUNTRY,HUN,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4338262,GDO_q9x4_2,COUNTRY,USA,AMR,YEAR,Americas,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
1385988,GDO_q9x4_2,COUNTRY,MMR,SEAR,YEAR,South-East Asia,,2017,,,,,,,,10,10.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
3440422,GDO_q9x4_2,COUNTRY,VNM,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5553507,GDO_q9x4_2,COUNTRY,IRL,EUR,YEAR,Europe,,2017,,,,,,,,28000,28000.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
8925091,GDO_q9x4_2,COUNTRY,MAR,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
1949143,GDO_q9x4_2,COUNTRY,DNK,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
464876,GDO_q9x4_2,COUNTRY,POL,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
6365671,GDO_q9x4_2,COUNTRY,IND,SEAR,YEAR,South-East Asia,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
2840499,GDO_q9x4_2,COUNTRY,TUR,EUR,YEAR,Europe,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
9489114,GDO_q9x4_2,COUNTRY,MYS,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
8747771,GDO_q9x4_2,COUNTRY,BRA,AMR,YEAR,Americas,,2017,,,,,,,,1589,1589.0,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
862097,GDO_q9x4_2,COUNTRY,SVN,EUR,YEAR,Europe,,2017,,,,,,,,648,648.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
6815702,GDO_q9x4_2,COUNTRY,GRC,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
6530904,GDO_q9x4_2,COUNTRY,GBR,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5598933,GDO_q9x4_2,COUNTRY,SWE,EUR,YEAR,Europe,,2017,,,,,,,,5000,5000.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
2582019,GDO_q9x4_2,COUNTRY,COK,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4181551,GDO_q9x4_2,COUNTRY,CHN,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
459206,GDO_q9x4_2,COUNTRY,CHE,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
2815703,GDO_q9x4_2,COUNTRY,BLZ,AMR,YEAR,Americas,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
983176,GDO_q9x4_2,COUNTRY,BGD,SEAR,YEAR,South-East Asia,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
3973306,GDO_q9x4_2,COUNTRY,ISR,EUR,YEAR,Europe,,2017,,,,,,,,18804,18804.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5074511,GDO_q9x4_2,COUNTRY,CYP,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
3202290,GDO_q9x4_2,COUNTRY,NOR,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
6360495,GDO_q9x4_2,COUNTRY,EST,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
3778236,GDO_q9x4_2,COUNTRY,AUT,EUR,YEAR,Europe,,2017,,,,,,,,3000,3000.0,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4473453,GDO_q9x4_2,COUNTRY,NLD,EUR,YEAR,Europe,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
7064205,GDO_q9x4_2,COUNTRY,CHL,AMR,YEAR,Americas,,2017,,,,,,,,2871,2871.0,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
9730917,GDO_q9x4_2,COUNTRY,SWZ,AFR,YEAR,Africa,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5088111,GDO_q9x4_2,COUNTRY,AUS,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
9237939,GDO_q9x4_2,COUNTRY,ZAF,AFR,YEAR,Africa,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
3620529,GDO_q9x4_2,COUNTRY,DEU,EUR,YEAR,Europe,,2017,,,,,,,,51406,51406.0,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
618752,GDO_q9x4_2,COUNTRY,TUN,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,20,20.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4968522,GDO_q9x4_2,COUNTRY,ITA,EUR,YEAR,Europe,,2017,,,,,,,,8050,8050.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4158305,GDO_q9x4_2,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
5126702,GDO_q9x4_2,COUNTRY,MUS,AFR,YEAR,Africa,,2017,,,,,,,,600,600.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
1257104,GDO_q9x4_2,COUNTRY,BRN,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4715929,GDO_q9x4_2,COUNTRY,GRD,AMR,YEAR,Americas,,2017,,,,,,,,0,0.0,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
6672498,GDO_q9x4_2,COUNTRY,SGP,WPR,YEAR,Western Pacific,,2017,,,,,,,,5000,5000.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
6450781,GDO_q9x4_2,COUNTRY,THA,SEAR,YEAR,South-East Asia,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
8459916,GDO_q9x4_2,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
1390157,GDO_q9x4_2,COUNTRY,JPN,WPR,YEAR,Western Pacific,,2017,,,,,,,,Not available,,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
9985614,GDO_q9x4_2,COUNTRY,DOM,AMR,YEAR,Americas,,2017,,,,,,,,1,1.0,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
1422305,GDO_q9x4_2,COUNTRY,LBN,EMR,YEAR,Eastern Mediterranean,,2017,,,,,,,,0,0.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
2186554,GDO_q9x4_2,COUNTRY,CZE,EUR,YEAR,Europe,,2017,,,,,,,,Not applicable,,,,,2021-03-23T09:11:49+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
4140243,GDO_q9x4_2,COUNTRY,LCA,AMR,YEAR,Americas,,2017,,,,,,,,35,35.0,,,,2021-03-23T09:11:50+01:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00,"Adult day centre places (per 10,000 population)"
7028415,SA_0000001760_ARCHIVED,COUNTRY,FIN,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,13.5 [10.0-17.2],13.5,10.0,17.2,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7300911,SA_0000001760_ARCHIVED,COUNTRY,LKA,SEAR,YEAR,South-East Asia,SEX,2010,SEX_FMLE,,,,,,,0.7 [0.3-1.1],0.7,0.3,1.1,,2018-09-27T10:36:11+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
8182069,SA_0000001760_ARCHIVED,COUNTRY,CAN,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,6.3 [4.0-8.8],6.3,4.0,8.8,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1927693,SA_0000001760_ARCHIVED,COUNTRY,CRI,AMR,YEAR,Americas,SEX,2010,SEX_MLE,,,,,,,8.1 [5.3-11.2],8.1,5.3,11.2,,2018-09-27T10:36:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5052189,SA_0000001760_ARCHIVED,COUNTRY,PHL,WPR,YEAR,Western Pacific,SEX,2010,SEX_MLE,,,,,,,5.9 [4.0-8.0],5.9,4.0,8.0,,2018-09-27T10:36:11+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6489827,SA_0000001760_ARCHIVED,COUNTRY,NIC,AMR,YEAR,Americas,SEX,2010,SEX_BTSX,,,,,,,5.8 [3.7-8.0],5.8,3.7,8.0,,2018-09-27T10:36:11+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3305854,SA_0000001760_ARCHIVED,COUNTRY,SVN,EUR,YEAR,Europe,SEX,2010,SEX_BTSX,,,,,,,12.8 [10.3-15.5],12.8,10.3,15.5,,2018-09-27T10:36:21+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3135436,SA_0000001760_ARCHIVED,COUNTRY,EST,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,8.8 [6.4-11.3],8.8,6.4,11.3,,2018-09-27T10:36:18+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
24981,SA_0000001760_ARCHIVED,COUNTRY,MWI,AFR,YEAR,Africa,SEX,2010,SEX_MLE,,,,,,,6.6 [3.1-10.1],6.6,3.1,10.1,,2018-09-27T10:36:06+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4875265,SA_0000001760_ARCHIVED,COUNTRY,UGA,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,8.0 [5.8-10.1],8.0,5.8,10.1,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
323106,SA_0000001760_ARCHIVED,COUNTRY,SUR,AMR,YEAR,Americas,SEX,2010,SEX_FMLE,,,,,,,5.3 [3.5-7.3],5.3,3.5,7.3,,2018-09-27T10:36:16+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5185044,SA_0000001760_ARCHIVED,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_BTSX,,,,,,,0.3 [0.1-0.5],0.3,0.1,0.5,,2018-09-27T10:36:19+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2636122,SA_0000001760_ARCHIVED,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_BTSX,,,,,,,7.2 [3.9-10.4],7.2,3.9,10.4,,2018-09-27T10:36:20+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9195174,SA_0000001760_ARCHIVED,COUNTRY,ZWE,AFR,YEAR,Africa,SEX,2010,SEX_MLE,,,,,,,10.4 [6.8-14.4],10.4,6.8,14.4,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9157018,SA_0000001760_ARCHIVED,COUNTRY,CRI,AMR,YEAR,Americas,SEX,2010,SEX_BTSX,,,,,,,6.3 [4.6-8.1],6.3,4.6,8.1,,2018-09-27T10:36:13+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4596457,SA_0000001760_ARCHIVED,COUNTRY,LSO,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,9.3 [4.4-14.5],9.3,4.4,14.5,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7072997,SA_0000001760_ARCHIVED,COUNTRY,KAZ,EUR,YEAR,Europe,SEX,2010,SEX_FMLE,,,,,,,6.0 [3.2-9.0],6.0,3.2,9.0,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4001461,SA_0000001760_ARCHIVED,COUNTRY,NGA,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,4.7 [3.2-6.3],4.7,3.2,6.3,,2018-09-27T10:36:11+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4241884,SA_0000001760_ARCHIVED,COUNTRY,GAB,AFR,YEAR,Africa,SEX,2010,SEX_FMLE,,,,,,,4.7 [3.4-6.1],4.7,3.4,6.1,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
9284011,SA_0000001760_ARCHIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,2010,SEX_MLE,,,,,,,3.5 [1.6-5.3],3.5,1.6,5.3,,2018-09-27T10:36:08+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
3008756,SA_0000001760_ARCHIVED,COUNTRY,UZB,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,13.3 [5.1-21.7],13.3,5.1,21.7,,2018-09-27T10:36:07+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
4552178,SA_0000001760_ARCHIVED,COUNTRY,GRD,AMR,YEAR,Americas,SEX,2010,SEX_MLE,,,,,,,18.5 [13.9-23.4],18.5,13.9,23.4,,2018-09-27T10:36:14+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6261607,SA_0000001760_ARCHIVED,COUNTRY,SLV,AMR,YEAR,Americas,SEX,2010,SEX_MLE,,,,,,,6.2 [3.4-9.1],6.2,3.4,9.1,,2018-09-27T10:36:09+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
8517457,SA_0000001760_ARCHIVED,COUNTRY,ITA,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,9.5 [7.3-11.8],9.5,7.3,11.8,,2018-09-27T10:36:19+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1549413,SA_0000001760_ARCHIVED,COUNTRY,LKA,SEAR,YEAR,South-East Asia,SEX,2010,SEX_BTSX,,,,,,,4.2 [2.3-6.4],4.2,2.3,6.4,,2018-09-27T10:36:12+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1751050,SA_0000001760_ARCHIVED,COUNTRY,TCD,AFR,YEAR,Africa,SEX,2010,SEX_BTSX,,,,,,,12.2 [3.7-22.1],12.2,3.7,22.1,,2018-09-27T10:36:04+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
5248253,SA_0000001760_ARCHIVED,COUNTRY,COM,AFR,YEAR,Africa,SEX,2010,SEX_MLE,,,,,,,0.1 [0.0-0.2],0.1,0.0,0.2,,2018-09-27T10:36:04+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
2383122,SA_0000001760_ARCHIVED,COUNTRY,PHL,WPR,YEAR,Western Pacific,SEX,2010,SEX_BTSX,,,,,,,3.7 [2.7-4.7],3.7,2.7,4.7,,2018-09-27T10:36:11+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
316928,SA_0000001760_ARCHIVED,COUNTRY,TUR,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,25.6 [12.2-38.5],25.6,12.2,38.5,,2018-09-27T10:36:16+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
6990601,SA_0000001760_ARCHIVED,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,SEX,2010,SEX_FMLE,,,,,,,0.0 [0.0-0.0],0.0,0.0,0.0,,2018-09-27T10:36:09+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
1093844,SA_0000001760_ARCHIVED,COUNTRY,LTU,EUR,YEAR,Europe,SEX,2010,SEX_MLE,,,,,,,34.9 [23.8-46.2],34.9,23.8,46.2,,2018-09-27T10:36:15+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
7662528,SA_0000001760_ARCHIVED,COUNTRY,IDN,SEAR,YEAR,South-East Asia,SEX,2010,SEX_BTSX,,,,,,,0.1 [0.0-0.3],0.1,0.0,0.3,,2018-09-27T10:36:10+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00,15-19 years old total alcohol consumption in litres of pure alcohol
